Character,Name,Chinese,English
char_1507_Mephisto_1#1,梅菲斯特,这样不好。
char_1507_Mephisto_1#1,梅菲斯特,我诚心诚意地邀请你们......
char_1507_Mephisto_1#1,梅菲斯特,你们却只想着——
char_1507_Mephisto_1#5,梅菲斯特,——逃之夭夭？
char_130_doberm_ex,杜宾,呿！
char_1507_Mephisto_1#1,梅菲斯特,其实，只要你们赢了，就可以安全地离开我的猎场。
char_1507_Mephisto_1#1,梅菲斯特,接下来，我的这些朋友们，会不断地尝试杀掉你们。
char_1507_Mephisto_1#5,梅菲斯特,你们只要活下来，就是胜利！怎么样，规则，很简单吧？
char_130_doberm_ex,杜宾,Ace！
char_014_riope,Ace,已经做好了强行突围的准备！
char_014_riope,Ace,但我们要先扛过这次围攻！
char_002_amiya_1#7,阿米娅,——
char_002_amiya_1#7,阿米娅,为什么，明明天灾就要来了！再不撤出切城，所有人都会——
char_1507_Mephisto_1#1,梅菲斯特,你在说什么......
char_1507_Mephisto_1#1,梅菲斯特,正因为是天灾降临......这可是，一个最该被好好庆祝的时刻了呀。
char_1507_Mephisto_1#1,阿米娅,......你......
char_1507_Mephisto_1#1,梅菲斯特,我高贵的客人们，能邀请你们参加游戏，我感到十分荣幸。
char_1002_nsabr_2,整合运动成员,啊......啊......！
char_1002_nsabr_2,整合运动成员,杀......杀！！杀了......他们！！
char_1002_nsabr_2,杜宾,阿米娅！小心！
char_1002_nsabr_2,梅菲斯特,对了，对了......
char_1002_nsabr_2,梅菲斯特,其实，我们是知道你们在核心区里做了什么的。
char_1002_nsabr_2,阿米娅,——！
char_1002_nsabr_2,梅菲斯特,那个你们从核心区里救出来的，一直遮住面庞的家伙......令人非常，非常在意呢。
char_1002_nsabr_2,阿米娅,——？！
char_1002_nsabr_2,梅菲斯特,弑君者只关心你们之后要做什么，要去哪里。
char_1002_nsabr_2,梅菲斯特,我不一样。我只关心......
char_1002_nsabr_2,梅菲斯特,你，是什么？从哪里来？
char_1002_nsabr_2,梅菲斯特,对，你，就是现在，盯着我看的你......你和我们有点不一样。
char_1002_nsabr_2,梅菲斯特,那个设施里，究竟是什么装置，有着保存生命的功能呢？
char_1002_nsabr_2,梅菲斯特,我非常，非常好奇。
char_1002_nsabr_2,梅菲斯特,我也不是那种冷血的人......
char_1002_nsabr_2,梅菲斯特,来吧，罗德岛的客人们，把这个家伙当成见面礼留给我吧？
char_1002_nsabr_2,梅菲斯特,那样的话，虽然令人惋惜，但我放你们离开，也是可以的哦？
char_1002_nsabr_2,阿米娅,博士——
char_1002_nsabr_2,阿米娅,——退到我身后！！
