Character,Name,Chinese,English
char_002_amiya_1#4,阿米娅,就连那样的孩子，最后，最后也只会......
,,被剥夺了身份的人。感染者。你们早已不是人。
char_002_amiya_1#4,阿米娅,我能做什么呢，我又能，再多做些什么呢......
char_002_amiya_1#4,阿米娅,为什么......我不能保护大家呢......
,,你不能。
char_002_amiya_1#4,阿米娅,不......我......
,,饥荒......迫害......死亡......
,,感染者终究只有这样的结局。
char_002_amiya_1#4,阿米娅,不是这样的......
char_002_amiya_1#4,阿米娅,只要罗德岛还在为了感染者.....
,,你只是少数幸运儿。
char_002_amiya_1#4,阿米娅,不，所有人都聚在一起，向着共同的目标，不断地努力。
,,这片大地已经麻木。
char_002_amiya_1#4,阿米娅,还没有......
char_002_amiya_1#4,阿米娅,感染者绝不能就此陷入绝望......
,,你。
,,被愤怒吞噬吧。
,,只有———————
char_002_amiya_1#4,阿米娅,我......
char_002_amiya_1#4,阿米娅,不......我不会......
char_002_amiya_1#4,阿米娅,我答应过......
char_002_amiya_1#4,阿米娅,我答应过她——！
char_002_amiya_1,阿米娅,......嗯？
char_002_amiya_1,阿米娅,那是......?
char_002_amiya_1,小女孩,一个姐姐和我说过，这个布偶，只有亲手做的才有用。
char_002_amiya_1,小女孩,所以所以，这个送给你！
char_002_amiya_1,另一个少女的声音,——————。
char_002_amiya_1,阿米娅,刚才那个声音是 ......？
char_002_amiya_1,阿米娅,！
char_002_amiya_1,阿米娅,那个背影————
char_002_amiya_1,阿米娅,是陈小姐？
char_002_amiya_1,小女孩,——————。
char_002_amiya_1,小女孩,————————————。
char_002_amiya_1,小女孩,——————————————————————————！
char_002_amiya_1,小女孩,————————！
char_002_amiya_1,另一个少女的声音,——————。
char_010_chen_1,陈,......！
char_010_chen_1,阿米娅,......
char_010_chen_1,陈,......
char_002_amiya_1,阿米娅,陈长官......
char_010_chen_1,陈,............
char_010_chen_1,阿米娅,......
char_010_chen_1,阿米娅,陈长官，你来这里是要做什么？
char_010_chen_1,阿米娅,我以为......
char_010_chen_1,陈,不关你的事。
char_010_chen_1,陈,龙门的事情，我会处理。
char_010_chen_1,阿米娅,......
char_002_amiya_1,阿米娅,......
char_002_amiya_1,阿米娅,陈长官......
,阿米娅,这是我第一次看到......
,阿米娅,她是那样的眼神......
