Character,Name,Chinese,English
char_010_chen_1#1,诗怀雅,罗德岛也救出来了，各大队我也安排好了。调度加指挥，花了我整整三个晚上欸。
char_010_chen_1#1,诗怀雅,那么，陈警官呢？
char_010_chen_1#1,陈,我已经夺回——
char_010_chen_1#1,陈,......
char_010_chen_1#5,陈,——在罗德岛的协助下，我已经夺回近卫局。这个消息将借整合运动的指挥官之口，传达给所有整合运动。
char_010_chen_1#5,陈,龙门中潜藏的所有整合运动，已经聚集在这个城区，也照我们封堵和架设的所有路线，进入了各个埋伏点。
char_010_chen_1#5,陈,接下来，只需等待他们的反扑即可。
char_010_chen_1#5,陈,我的任务已经完成。
char_empty,魏彦吾,你们的其他几位同事也已经向我递交了报告，上个阶段的任务，大家都圆满地完成了。各位做得很不错。
char_empty,魏彦吾,那么，我们该进入下个阶段了。
