Character,Name,Chinese,English
char_219_meteo_1#3,整合运动成员,不，她......她是冲向了雪怪小队的霜星？
char_219_meteo_1#3,整合运动成员,别，别想过去！
char_219_meteo_1#3,整合运动成员,射击！
char_219_meteo_1#2,陨星,呃......！
char_002_amiya_1#7,阿米娅,陨星！！
char_219_meteo_1#3,陨星,不是直接命中，没什么关系！
char_219_meteo_1#3,整合运动成员,还，还能跑吗？
char_219_meteo_1#3,整合运动成员,可恶！
char_219_meteo_1#3,整合运动成员,都说了！你凭什么靠近雪怪们啊！
char_219_meteo_1#3,整合运动成员,继续射击！不要给她机会！
char_219_meteo_1#3,陨星,——糟了！
char_219_meteo_1#2,陨星,喀......！
char_259_Jessica_1#3,杰西卡,不！！她被......她被击中了，不......
char_219_meteo_1#3,陨星,......小伤而已！这样就想挡住我，还太早了！！
char_002_amiya_1#7,阿米娅,这还不够，我必须......
char_193_frostl_1,霜星,咳，咳......
char_002_amiya_1#6,阿米娅,——！
char_002_amiya_1#6,阿米娅,（寒气......颤动了一下？）
char_002_amiya_1#6,阿米娅,等等，寒气的尽头......
char_002_amiya_1#6,阿米娅,————！
char_002_amiya_1#7,阿米娅,我抓住这种感觉了......！
char_002_amiya_1#7,阿米娅,难道说......？！
char_002_amiya_1#7,阿米娅,不管怎么样，只能试一把了！
char_002_amiya_1#7,阿米娅,击中它吧——！
char_002_amiya_1#7,阿米娅,大家可都......相信着我！
char_1002_nsabr_2,整合运动成员,————？
char_1002_nsabr_2,整合运动成员,罗德岛的领袖......
char_1002_nsabr_2,整合运动成员,她的法术，击碎了我们埋设的源石？
char_1002_nsabr_2,整合运动成员,——起雾了——
char_002_amiya_1#7,阿米娅,果然！那个霜星是靠小队埋设的源石来创造寒潮！
char_002_amiya_1#7,阿米娅,陨星！！趁现在——！
char_219_meteo_1#3,陨星,霜叶......
char_219_meteo_1#3,陨星,我......一定......会救你！！
char_219_meteo_1#3,陨星,所以，等我......
char_219_meteo_1#3,陨星,等我！
char_219_meteo_1#3,？？？,醒醒！
char_193_frostl_1,霜叶,呃......？
char_193_frostl_1,？？？,我抓到你了！
char_193_frostl_1,霜叶,谁......
char_219_meteo_1,？？？,上来！快！抱稳我！
char_193_frostl_1,霜叶,......陨......星？
char_219_meteo_1,陨星,你逞什么英雄！
char_219_meteo_1,陨星,我有蠢到，会眼睁睁的看着你送命吗！
char_193_frostl_1,霜叶,放我下来......我又不是什么......小动物......
char_219_meteo_1,陨星,我可是不会松手的！
char_219_meteo_1,陨星,阿米娅！杰西卡！！
char_219_meteo_1,杰西卡,......好！
char_219_meteo_1,杰西卡,大家！快撤退！
char_002_amiya_1#7,阿米娅,陨星，带霜叶先走，我掩护你们！
char_219_meteo_1,陨星,我明白了！
char_193_frostl_1,霜叶,......咕......
char_219_meteo_1,陨星,哈，哈......咳哈......
char_219_meteo_1#3,陨星,霜叶......撑下去......！
char_219_meteo_1#3,陨星,别死......可别死了！！
char_193_frostl_1,霜叶,别担心......我的命......还挺硬的。
char_219_meteo_1,陨星,你也是......阿米娅也是！怎么一个两个都是这样！
char_219_meteo_1#5,陨星,再怎么逞强......你们也只是孩子而已啊！
char_193_frostl_1,霜叶,还把我当孩子......
char_193_frostl_1,霜叶,......那我要是死了，救了你们几个，不还蛮值的吗。
char_219_meteo_1#3,陨星,你——你给我记住了！下次你再这么做......
char_219_meteo_1#5,陨星,再这么做......我就......
char_193_frostl_1,霜叶,哈......对不起。
char_193_frostl_1,霜叶,跑起来吧，陨星。
char_193_frostl_1,霜叶,别......回头......！
char_002_amiya_1#7,阿米娅,走！快走！！
char_002_amiya_1#7,阿米娅,撤出当前区域！优先保护伤员和医疗干员！
char_002_amiya_1#7,阿米娅,狙击小队......！瞄准整合运动符号，射击！！
char_002_amiya_1#7,阿米娅,破坏它的结构！解体整栋大楼！
char_002_amiya_1#7,阿米娅,咳，咳......
char_002_amiya_1#7,阿米娅,爆炸引起的雾气更浓了——！
char_002_amiya_1#7,阿米娅,趁现在！动作快！！
char_002_amiya_1#7,阿米娅,全员撤出广场区域！！
char_1505_frstar_1,霜星,逃掉了——吗。
char_1505_frstar_1,霜星,咳......
char_1505_frstar_1,霜星,咳咳......
char_1505_frstar_1,霜星,————
char_1505_frstar_1,霜星,你看了多久？
char_1505_frstar_1,？？？,几分钟。
char_1505_frstar_1,？？？,这些战士值得称赞。
char_1505_frstar_1,霜星,哼。
char_1505_frstar_1,？？？,小心。
char_1505_frstar_1,？？？,你的身体状况不理想。
char_1505_frstar_1,霜星,——用不着你来提醒。
char_1505_frstar_1,霜星,做你该做的事吧，老顽固。
char_1505_frstar_1,霜星,我要去追击罗德岛了。
char_1505_frstar_1,霜星,在清剿他们之后，我们才能.....
char_1505_frstar_1,霜星,去......龙门。
char_1505_frstar_1,？？？,......
char_002_amiya_1,阿米娅,呼......
char_002_amiya_1,阿米娅,呼............
char_002_amiya_1,阿米娅,马上，就能到达撤退点了。
char_002_amiya_1,阿米娅,博士，我们......
char_219_meteo_1,陨星,......阿米娅！！和近卫局的通讯，已经连上了！！
char_219_meteo_1,陨星,紧急通讯！！
char_002_amiya_1#7,阿米娅,陈长官！！
,陈,......听......好......？
,阿米娅,陈长官？你听得清楚吗？
,陈,......龙门...........
,阿米娅,——————什么？！
,陈,——我已经安全了。
,陈,但......
,陈,......
,陈,......整合运动已经攻占了近卫局的一处重要设施，正在强行打开贫民区与外城的通路。
,陈,阿米娅......
,陈,龙门......危险了。
,,............
,梅菲斯特,W成功吸引了龙门和罗德岛的注意，把他们诱进了圈套。
,梅菲斯特,是的。他们逃不回去。浮士德和弑君者已经破坏了一处防御——
,梅菲斯特,按照你说的，这会是我们进入龙门的突破口。
,梅菲斯特,我们将在每一处要害都设下埋伏，用他们的鲜血染红从这里到龙门的整条道路。
,梅菲斯特,是的，爱国者也快回到切尔诺伯格了。
,梅菲斯特,这样就万无一失了。
,梅菲斯特,还有什么吩咐吗，塔露拉。
,塔露拉,————
,塔露拉,是时候了————
,塔露拉,让这腐败的城市，化为灰烬。
