Character,Name,Chinese,English
char_011_talula_1,塔露拉,——毁灭。
char_130_doberm_ex,杜宾,糟了！！
char_130_doberm_ex,杜宾,走，走......快走！！
char_130_doberm_ex,杜宾,那种热量和规模......不行，不行！
char_130_doberm_ex,杜宾,保护阿米娅和博士！快！！
char_148_nearl_1#3,临光,来不及了——！
char_148_nearl_1#3,临光,让我挡住她！！！
char_016_medic,医疗干员,啊啊！！
char_016_medic,医疗干员,......
char_016_medic,医疗干员,......嗯？？？
char_016_medic,医疗干员,阿......阿米娅？
char_002_amiya_1#7,阿米娅,不会让你伤害他们的。
char_011_talula_1,塔露拉,......
char_002_amiya_1#9,阿米娅,我不会......允许你这么做的！
char_011_talula_1,塔露拉,————哦？
char_002_amiya_1#9,阿米娅,咕......
char_002_amiya_1#9,阿米娅,必须......让大家......！
char_130_doberm_ex,杜宾,阿米娅她一个人......挡下了敌人的法术......？
char_148_nearl_1#3,临光,不行......那力量太庞大了......！
char_148_nearl_1#3,临光,哪怕是阿米娅......
char_148_nearl_1#3,临光,哪怕是阿米娅也撑不了多久的！
char_016_medic,医疗干员,阿米娅！
char_002_amiya_1#7,阿米娅,没问题......我没问题......
char_002_amiya_1#7,阿米娅,我没问题的——！
char_002_amiya_1#7,阿米娅,我要......我必须......保护你们！
char_016_medic,医疗干员,黑色......将敌人的法术封在了广场上......
char_002_amiya_1#9,阿米娅,唔......唔啊......呃......！
char_013_riop,近卫干员,阿米娅......她，她设下的屏障，在燃烧！
char_130_doberm_ex,杜宾,阿米娅，不可以！！那样的话，你的戒指——！
char_002_amiya_1#4,阿米娅,哪怕......虽然......
char_002_amiya_1#4,阿米娅,博士，对不起——
char_002_amiya_1#4,阿米娅,哪怕会带来灾难，哪怕我会......！
char_002_amiya_1#4,阿米娅,我也不能......再看着重要的人......
char_002_amiya_1#4,塔露拉,呵————
char_002_amiya_1#4,塔露拉,很好。
char_002_amiya_1#4,阿米娅,啊......啊啊......！！
char_002_amiya_1#4,临光,阿米娅！
char_002_amiya_1#4,临光,可恶......再这样下去，阿米娅会......！
char_130_doberm_ex,杜宾,你要干什么？
char_148_nearl_1#3,临光,去毁掉那个龙女的法术！
char_130_doberm_ex,杜宾,你......
char_148_nearl_1#3,临光,——“卡西米尔的光芒啊，耀骑士将为你奉献自身——”
char_130_doberm_ex,杜宾,博士！快走！我们会帮助阿米娅的，你必须......
char_011_talula_1,塔露拉,————！
char_002_amiya_1#9,阿米娅,啊啊啊啊啊！！
char_002_amiya_1#9,阿米娅,唔————？
char_002_amiya_1#9,Ace,可以了，阿米娅。
char_002_amiya_1#9,阿米娅,——？！
char_014_riope,Ace,你已经很了不起了。
char_014_riope,Ace,把你的重担，也分给我们一些吧。
char_002_amiya_1#4,阿米娅,我———
char_130_doberm_ex,杜宾,阿米娅！
char_014_riope,Ace,杜宾，带他们先走，我一会儿就跟上。
char_130_doberm_ex,杜宾,......Ace......
char_002_amiya_1#4,阿米娅,Ace......不......Ace......！
char_002_amiya_1#4,阿米娅,一定......要............
char_002_amiya_1#4,Ace,——
char_002_amiya_1#4,Ace,抱歉，Dr.{@nickname}，你可能不记得我了。
char_002_amiya_1#4,Ace,但我记得你，也知道你是怎样的人。
char_002_amiya_1#4,Ace,......总有一天，你要和阿米娅一起共同面对这片残酷的大地。
char_002_amiya_1#4,Ace,所以，保护好她，博士。
char_002_amiya_1#4,Ace,走吧。
char_002_amiya_1#4,Ace,祝你们前路无阻。
