Character,Name,Chinese,English
char_1507_Mephisto_1,梅菲斯特,还有，我的牧群，我的同胞......
char_1507_Mephisto_1,梅菲斯特,呼......
char_1507_Mephisto_1,陈,粉尘......？
char_1507_Mephisto_1,梅菲斯特,同胞们需要治疗。他们需要我。
char_1507_Mephisto_1,陈,法术？各小队，当心！敌方指挥官释放了法术，粉尘飘散的范围非常大！
char_1507_Mephisto_1,梅菲斯特,放心，长官，你们不是我的同胞，这和你没有关系。
avg_npc_014,整合运动成员,......啊，啊——
avg_npc_014,正口运动成贝,......呃，呃！
avg_npc_014,皜剜祈撠？？斤斤？伐,呃呃，呃呃呃......
avg_npc_014,？？？,呃呃啊啊啊啊！
avg_npc_014,每非其寺巢巢郡,......血！！血！！啊啊啊！！！啊！！！
char_1507_Mephisto_1,梅菲斯特,安静。
avg_npc_014,梅非斯寺的群群,——
char_015_lmg,近卫局成员,陈sir，不好了......
char_015_lmg,近卫局成员,被击倒的整合运动粘上粉尘后，身体产生了巨大的变化，身体产生了巨大的变化！
char_015_lmg,近卫局成员,他们重新加入了战斗，正在缓缓逼近阵线！
char_010_chen_1#5,陈,究竟有多少整合运动产生了变化？
char_015_lmg,近卫局成员,全部！
char_010_chen_1#5,陈,——！
char_1507_Mephisto_1,梅菲斯特,他们是我的牧群，也是我的手足。
char_1507_Mephisto_1,梅菲斯特,g7，g6。
avg_npc_014,梅菲斯特的牧群,——呃。
char_010_chen_1#5,陈,你......
char_1507_Mephisto_1,梅菲斯特,他们不会倒下，因为我会治愈他们所有的伤痛。
char_010_chen_1#5,陈,你像操作自己的手指一样操作他们，他们只是你的傀儡，怎么能叫做手足？
char_1507_Mephisto_1,梅菲斯特,在我看来两者并无区别。为了理想，我们什么都可以是。
char_010_chen_1#5,陈,如果你把这叫做理想的话。看来，我必须要解决掉的就只有你。
char_1507_Mephisto_1,梅菲斯特,有目标，有干劲。很有魅力，长官。
char_1507_Mephisto_1,近卫局成员,火力集中！快！目标敌方指挥官！
avg_npc_015,梅菲斯特的护卫,——
avg_npc_015,梅菲斯特的护卫,（呻吟）
char_1507_Mephisto_1,梅菲斯特,但我的护卫不是常人能撼动的。
char_015_lmg,近卫局成员,用肉体为指挥官挡住了爆炸......还毫发无损？！
char_015_lmg,近卫局成员,刚才的火力，差不多能炸穿一层城市防壁了啊！
char_1507_Mephisto_1,梅菲斯特,别白费力气了。
char_1507_Mephisto_1,梅菲斯特,伤口会愈合，皮肉会硬化，生命会复归。
char_1507_Mephisto_1,梅菲斯特,这些人的武器根本没法对抗我的护卫，毕竟他们只是我为长官你一个人准备的。
char_1507_Mephisto_1,梅菲斯特,同胞们，起身。别让任何人干扰我和长官之间的谈话。
char_015_lmg,近卫局成员,陈sir，整合运动正一波又一波地向我们涌来！常规手段没法击溃他们！
char_015_lmg,近卫局成员,可恶，难道他们感觉不到痛苦吗！
char_015_lmg,近卫局成员,其他小队也遭遇了相同的状况！徘徊在大楼外的整合运动也开始行动了，他们正冲向大楼，不断地撞击我们刚刚控制住的安保设施！
char_010_chen_1#5,陈,优先处理你们身边的敌人！
char_015_lmg,近卫局成员,给我滚开！
char_015_lmg,近卫局成员,陈sir，这些东西根本就没有知觉，近卫局大楼也被彻底包围了！
char_015_lmg,近卫局成员,我们被迫进入了肉搏战，没法支援你！
char_010_chen_1#2,陈,照顾好你们自己。
char_015_lmg,近卫局成员,明白！
char_1507_Mephisto_1,梅菲斯特,很壮观吧？他们历经了太多战斗，意识似乎有些不堪重负了，但他们的肉体依然健康强壮。
char_1507_Mephisto_1,梅菲斯特,实力似乎能稍稍弥补一点决策上的失误。
char_1507_Mephisto_1,梅菲斯特,至少这样我们就有时间慢慢解决我们之间的问题。
char_1507_Mephisto_1,梅菲斯特,我想好好和你谈谈，长官，无关这场战斗。
char_010_chen_1#4,陈,没必要。
char_010_chen_1#4,陈,我会直接解决你。
char_1507_Mephisto_1,梅菲斯特,很快！
char_1508_Faust_1#2,浮士德,......
char_1507_Mephisto_1,梅菲斯特,但还不够。
char_010_chen_1#4,陈,！
char_1508_Faust_1#2,浮士德,用剑锋偏移了弩弹？
avg_npc_015,梅菲斯特的护卫,——
char_010_chen_1#4,陈,预判得很准，黑发小子。
char_010_chen_1#4,陈,嘁，先用狙击阻挠我的行动，适时预测我的行动，然后填上肉盾？
char_1507_Mephisto_1,梅菲斯特,抱歉，长官。我大致能估算到你基本上所有的路线，下一步不过是稍加封锁就好。
char_1507_Mephisto_1,梅菲斯特,这样一来，你是没法靠近我的。至于尖锐的弩箭、易爆的弩弹、沉重的弩刺，你喜欢哪种？
char_010_chen_1#4,陈,——
char_010_chen_1#4,陈,也许你准备得确实很周全。
char_010_chen_1#4,陈,只是，一个棋手规划完了整个棋局，他就只能将对方当做异色的棋子而非奇兵。
char_1507_Mephisto_1#2,梅菲斯特,（等等，粉尘怎么会粘在她身上......？）
char_1507_Mephisto_1#2,梅菲斯特,（原来是这样，是这样呀。）
char_010_chen_1#4,陈,我不会像你那样纸上谈兵，我只是有备而来。
char_010_chen_1#4,陈,棋盘不适用于我，小子。我不是谁的棋子，我是龙门的利刃。
char_1507_Mephisto_1,梅菲斯特,嗯......
char_1507_Mephisto_1,梅菲斯特,勇敢和莽撞虽然接近，却依然留有一线之隔。
char_1507_Mephisto_1,梅菲斯特,或者，你是想使用自己的底牌了？我似乎还没见你在战斗里使用另一把剑。
char_1507_Mephisto_1,梅菲斯特,那不是把装饰品，对吧。
char_010_chen_1#4,陈,呵。
char_010_chen_1#4,陈,这把剑根本不是用来对付你这种人的。
char_010_chen_1#4,陈,无论如何，你们都不值得我拔出这把剑。
char_010_chen_1#4,陈,只是，你们确实该付出代价了，为了你们对龙门、对切尔诺伯格所有无辜者所做的一切。
char_1508_Faust_1#2,浮士德,......
char_010_chen_1#4,陈,此时，此刻。
,魏彦吾,它是你的了。
,陈,我不需要。
,魏彦吾,就当成我暂时借给你的吧。
,陈,你不害怕？
,魏彦吾,害怕你会对我兵刃相向？
,陈,对。
,魏彦吾,不，我不怕。
,陈,为什么？
,魏彦吾,因为我没那么怕死。
,陈,......
,魏彦吾,这不是把庸常武器，你会慢慢理解它的。
,魏彦吾,平日里勿要挥霍它的煞气。斩龙之剑当有出鞘的价值。
,魏彦吾,该向谁出剑，就由你自己选择。
char_010_chen_1#5,陈,（......竟然还在蛰伏。）
char_010_chen_1#5,陈,（即使是这种时候也依然不肯出鞘吗。）
char_010_chen_1#2,陈,（但现在，赤霄，你必须饮血！）
