Character,Name,Chinese,English
PLAYER,我也不知道。
PLAYER,她说不定也有苦衷。
char_348_ceylon_4#5,锡兰,......呼。是啊，博士又怎么会知道呢。
char_348_ceylon_4#9,锡兰,有什么苦衷，连我也不能告诉吗？
char_348_ceylon_4#9,锡兰,而且，无论有什么样的苦衷，做了坏事就是做了坏事，这是无法回避的。
char_348_ceylon_4#9,锡兰,博士，你说，我应该放弃吗？
PLAYER,我很难就这件事给你答案......
PLAYER,但是我知道的是，你也是研究源石的学者。
,,我们能战胜矿石病吗？
,,我们能拯救矿石病人吗？
,,这灾难会有尽头吗？
,,我看不到尽头。我没有把握。我不知道答案。
,,我可以放弃吗？可以。
,,但我不愿意。
PLAYER,这片大地也许很糟......
PLAYER,但你做的一切，并不是徒劳的。
PLAYER,相信你自己的选择。
char_348_ceylon_4#2,锡兰,......呼。你说得对，博士。
char_348_ceylon_4#2,锡兰,不愧是前辈，我在这方面看来要学习的还有许多呢。
char_348_ceylon_4#4,锡兰,看来我要做的，不是坐在这里胡思乱想，而是取证。
char_348_ceylon_4#4,锡兰,如果他们真的是会放任市民们陷入危机的话，我一定会尽我的全力去阻止他们！
char_348_ceylon_4#4,锡兰,而且既然我相信自己绝对是正确的，即使是只有我一个人，我也会为了拯救这个城市而努力的！
char_188_helage_1#2,赫拉格,说的不错。
char_348_ceylon_4#8,锡兰,啊，赫拉格爷爷。
char_188_helage_1#2,赫拉格,看来，心情收拾得还不错。
char_348_ceylon_4#2,锡兰,嗯。赫拉格爷爷，博士，你们能听我说吗。
char_348_ceylon_4#2,锡兰,不管怎么样，我也不希望让汐斯塔市的人们陷入危险。对我来说这个才是最为优先的。
char_348_ceylon_4#2,锡兰,在加里森游乐场的旁边有着全市最大的广播塔，全城市的广播系统都是在那里运行。
char_188_helage_1#3,赫拉格,广播塔？
char_348_ceylon_4#2,锡兰,但是，那里也是克洛宁管辖的区域。他也常常在面向全市的广播中露面。
char_348_ceylon_4#2,锡兰,趁着LIVE开始的时候，人群集中起来，克洛宁的人也难免应接不暇。
char_348_ceylon_4#2,锡兰,只要我们能在那个时候控制电台，就能向全城的人传递火山的情报。
char_348_ceylon_4#2,锡兰,所以拜托你们了，请助我一臂之力吧。
