Character,Name,Chinese,English
char_348_ceylon_4#4,锡兰,我的母亲在生我的时候就去世了。去世后父亲也变得埋头于工作。
char_348_ceylon_4#4,锡兰,从我小时候一直照顾着我的人是我家里的保镖，她的名字叫黑。
char_348_ceylon_4#4,锡兰,父亲操劳的时候，是她陪着我忍耐着我的任性。即使没有血缘关系，但是黑就像我的姐姐一样，是我重要的家人。
char_348_ceylon_4#4,锡兰,一会儿见到她我再给博士你介绍介绍。
char_348_ceylon_4#4,锡兰,看，博士，前面就是了。我们直接进去吧。
avg_npc_020,保镖,克洛宁先生，锡兰小姐有事情要找你。
,？？？,......
avg_npc_023_2#3,克洛宁,什么重要的事需要您亲自来市政厅，亲爱的大小姐？
avg_npc_023_2#3,克洛宁,现在节日的安排紧锣密鼓地推进，大家可没什么空闲时间。
char_348_ceylon_4#2,锡兰,克洛宁，我就直接开门见山地说了。汐斯塔火山可能马上就要爆发了，说不定是下一秒，说不定是几天后。
char_348_ceylon_4#2,锡兰,所有的旅客和市民的安全都会受到威胁，我们需要给他们提供指引，开始准备转移或者避难。
char_348_ceylon_4#2,锡兰,黑曜石节的各项后续活动需要马上中止。
avg_npc_023_2#3,克洛宁,嚯，我的大小姐，您知道您现在在说什么吗。
avg_npc_023_2#3,克洛宁,如果是别人这么对我说话，早就被我轰出去了。
avg_npc_023_2#3,克洛宁,但是因为是您，我愿意给您解释一下。
avg_npc_023_2#3,克洛宁,火山的问题，您完全不必担心，虽然不知道您是从哪里听来的消息，但这显然是无稽之谈。
char_348_ceylon_4#3,锡兰,......你在开什么玩笑？
char_348_ceylon_4#3,锡兰,已经有很多征兆证明这座火山已经开始重新活动，很可能短期内就会爆发。
avg_npc_023_2#3,克洛宁,比如说？
char_348_ceylon_4#3,锡兰,源石虫的狂躁化、异常气温、不太对的气味等等，这些都是证据。
char_348_ceylon_4#3,锡兰,说这么多你如果还是不信，那就看下我带来的资料，里面记载有详细分析过程和结论。
avg_npc_023_2#3,克洛宁,明显？是源石虫开口告诉了您这一点，还是气温或者什么气味这么说了？
avg_npc_023_2#3,克洛宁,我怎么一点也不明白，这些毫无根据的数字和火山要爆发有什么关系呢？
avg_npc_023_2#3,克洛宁,我只知道，由市长本人亲自安排，由我提供技术设计出的火山观测系统一点问题都没有。
avg_npc_023_2#3,克洛宁,现在的汐斯塔火山参数都跟过去几年没有什么区别。非要说的话，更稳定了？
char_348_ceylon_4#3,锡兰,你在说什么，事实不就正摆在你面前的吗......
PLAYER,你是天灾信使，却不懂这些？
char_348_ceylon_4#3,克洛宁,你又是什么人？
char_348_ceylon_4#2,锡兰,{@nickname}博士是专门机构的研究人员，他和他的其他同事们都有专门的火山知识。
char_348_ceylon_4#2,锡兰,这些参数也都是他们的专业部门给了我帮助并且进行验证的结果。
avg_npc_023_2#3,克洛宁,原来如此，原来如此。
avg_npc_023_2#3,克洛宁,......呵呵，我懂了。
avg_npc_023_2#3,克洛宁,所以就是你们这些奇怪的外来游客蒙骗了大小姐的吗。
char_348_ceylon_4#2,锡兰,你在说什么？
avg_npc_023_2#3,克洛宁,这不是显而易见的事吗，大小姐，您被这个来路不明的人欺骗了。
char_348_ceylon_4#3,锡兰,克洛宁，你到底在说些什么。你连我的话都不相信吗？！
avg_npc_023_2#3,克洛宁,我在说，您一直在外留学所以并不知道，事实上眼红我们汐斯塔市发展的人是很多的。
avg_npc_023_2#3,克洛宁,每年都会有人想要阻碍市长大人发展城市的步伐，威胁、爆破、暗杀，就连我这样的默默无闻的人都被波及过好几次了。
avg_npc_023_2#3,克洛宁,当然，散布火山要爆发的谣言也不是第一次，但是呢，能把您都给骗了倒还是第一次。
avg_npc_023_2#3,克洛宁,不得不说，这次的对手对市长大人了解很深啊，连大小姐您刚留学回来没多久都能摸清楚。
avg_npc_023_2#3,克洛宁,而且胆子也很大，竟然光明正大地就这么走进来了。
char_348_ceylon_4#3,锡兰,......我确实不知道这些，但我说的是真的！
char_348_ceylon_4#3,锡兰,我才不会相信莫名其妙的外来人士！
avg_npc_023_2#3,克洛宁,在我看来，这个您所谓的博士跟以前的那些人没有任何区别。
avg_npc_023_2#3,克洛宁,为了掠夺这个城市，不择手段！
PLAYER,欲加之罪，何患无辞。
PLAYER,这个笑话并不好笑。
avg_npc_023_2#3,克洛宁,欲加之罪？哈哈，你们这种人，总是这么说的。
avg_npc_023_2#3,克洛宁,真巧，我也觉得你们讲的笑话并不好笑。
avg_npc_023_2#3,克洛宁,大小姐，您涉世不深，难免会遇到这样的事。
avg_npc_023_2#3,克洛宁,请放心吧，这个散播谣言的不法之徒，我一定会让他们得到应有的惩罚。
avg_npc_023_2#3,克洛宁,人都给我全都过来。
avg_npc_023_2#3,克洛宁,把他拿下。
avg_npc_020,保镖,好的。
char_348_ceylon_4#3,锡兰,克洛宁！你是连我说的话都无视了吗？
char_348_ceylon_4#3,锡兰,只要我在这里，就不会让你这么做！
avg_npc_023_2#3,克洛宁,那就很遗憾了，我可不能让你们危害到汐斯塔市的秩序。
avg_npc_023_2#3,克洛宁,赶紧的，把这些想要扰乱黑曜石节的人抓起来。
avg_npc_023_2#3,克洛宁,你们去把大小姐也控制住！别弄伤她，让她冷静冷静！
PLAYER,锡兰，小心！
PLAYER,走！离开这里！
