Character,Name,Chinese,English
char_101_sora_summer,空,对于音乐，不管什么种类我可都是行家!
char_101_sora_summer,空,......其实本来我也想去其他地方看看，不过昨晚被旅馆附近的LIVE吵到关了窗户戴上耳塞都没能睡着呢。
char_101_sora_summer,空,虽然白天的时候能听到音乐很好，到了晚上也还吵个不停就有点难受了。
char_101_sora_summer,空,结果因为昨天闹得太欢，今天只能先在这里休息休息了。
char_002_amiya_1#2,阿米娅,毕竟是音乐节期间，这也是热闹的证明呢。
char_101_sora_summer,空,啊哈哈，也没办法呢，我们当中有好多人都没见过海。
char_101_sora_summer,空,比如今天一大早，伊芙利特又大喊着“大海我来啦！”就冲出去了，也不知道她现在跑哪儿去了。
char_002_amiya_1#10,阿米娅,哈哈，确实。
char_002_amiya_1#10,阿米娅,虽然，这片海据说严格意义上只是一座巨大的湖泊......
char_101_sora_summer,空,有水有沙滩就是海啦~ 
char_101_sora_summer,空,等我先在这里用早晨的时间缓一缓，中午到晚上就算火山爆发都不能阻止我去玩个够！
char_002_amiya_1#10,阿米娅,哈哈不愧是空，那么我们先走啦。
char_101_sora_summer,空,好的~阿米娅和博士也玩得开心哦。
,广播,现在是11点，大家是否度过了一个完美的早晨呢？
,广播,享受着汐斯塔的惬意早餐，下午的时光近在眼前。 
,广播,今天，让我们请来汐斯塔市的市长助理，兼汐斯塔市天灾信使克洛宁先生来跟我们讲解一下汐斯塔市和汐斯塔火山吧。
,克洛宁,欢迎大家来到汐斯塔市。
,克洛宁,在这里有着青山绿水，阳光清风，以及我们热情的汐斯塔市民们。
,克洛宁,也正得益于这种不可多得的完美自然环境，汐斯塔才会致力于成为最好的旅游胜地，带给大家最好的夏日假期体验。
,广播,要说到这里，更不得不提我们的汐斯塔火山了。很多不熟悉火山的游客可能对此有所疑问，您能给大家讲解一下吗？
,克洛宁,好的。请大家可以不用担心。和大家的印象中的火山不同，没有那么多的神秘和危险，汐斯塔火山是我们的朋友。
,克洛宁,这点我可以用天灾信使的身份担保，请大家放心。
,克洛宁,想必各位都知道，汐斯塔市能够发展起来，是离不开汐斯塔的火山的。
,克洛宁,别忘了多年前那场与汐斯塔擦肩而过的天灾，正是因为火山的保护，汐斯塔才没有被波及到。
,广播,那么说起来，汐斯塔还有样非常特别的东西——黑曜石。 
,广播,黑曜石被认为有抑制矿石病的功效，所以，近年广受流行。
,克洛宁,是的，汐斯塔市的矿石病感染者数量如此之低就是最好的例子。
,克洛宁,虽然您可能会听到外界的传闻，所谓的科学理论，但是不管怎么样，汐斯塔市的现状就是最好的证据。
,克洛宁,但可惜的是，黑曜石的开采因为一些原因，会带来对火山自然环境的破坏，目前市政厅已经下发开采禁令。
,克洛宁,不过目前我们仍然允许黑曜石交易，因此如果对黑曜石制品感兴趣，可以多多关注交易市场的行情。
,广播,在整个黑曜石节期间，我们会在各个地方安设纪念品和导购指南的小商店，大家可以随意挑选。
,克洛宁,火山带给汐斯塔市如此的馈赠，我们也会把这些馈赠分享给大家，希望大家在之后的节日中保持愉快的心情。
,广播,那么我们稍后再见，感谢克洛宁先生。
char_002_amiya_1#1,阿米娅,黑曜石能抑制矿石病，这种说法根本就没有听过啊。
char_002_amiya_1#1,阿米娅,而且这个天灾信使，提到科学时的语气真让人不舒服......
PLAYER,矿石病如果这么简单就能被预防就好了。
PLAYER,旅游城市总会有增加收入的独特方式。
char_002_amiya_1#1,阿米娅,在这样偏远的地方，还是会有这么多对于源石和天灾没有太多认知的人们。
char_002_amiya_1#1,阿米娅,也不知道到底是幸福还是可怜。
char_166_skfire_3#2,天火,无知那自然是可怜的事情！
char_166_skfire_3#2,阿米娅,天火，普罗旺斯！早上好！
char_145_prove_1,普罗旺斯,阿米娅，博士，早。
char_145_prove_1,普罗旺斯,真巧，看这个方向，博士你们准备去海滩吗？
char_002_amiya_1#2,阿米娅,我们也只是到处看看。普罗旺斯和天火呢？
char_166_skfire_3#2,天火,我们准备去汐斯塔火山脚下去看看嗯。
char_166_skfire_3#2,阿米娅,火山脚？我看看地图。
char_166_skfire_3#2,阿米娅,上面似乎没有标注，那里是有什么特别的活动？
char_145_prove_1,普罗旺斯,没有没有，天火她就是一时兴起想去实地考察一下而已。
char_145_prove_1,普罗旺斯,而我作为天灾信使，每到一个地方，去这样的地方看看也已经是习惯啦。
char_166_skfire_3#2,天火,作为一个研究者，我还是挺好奇的，能亲眼观察火山生态的机会可不多。
char_166_skfire_3#2,阿米娅,即使是度假，天火也依然是这么热衷于研究啊。
char_166_skfire_3#2,天火,嗯哼，那当然，对我来说，这就是度假。
char_145_prove_1,普罗旺斯,那么我们先走了，拜拜。
char_002_amiya_1#2,阿米娅,那我们也走吧博士。
char_002_amiya_1#2,阿米娅,前面就是汐斯塔市最大的沙滩了。
char_002_amiya_1#2,阿米娅,我们快过去吧！
avg_npc_021,男游客,一杯芒果马丁尼冰沙。
char_196_sunbr_summer,古米,好嘞。来，这是芒果马丁尼沙冰~
avg_npc_022,女游客,两个草莓龙舌兰双球冰淇淋。
char_196_sunbr_summer,古米,给！特制草莓龙舌兰双球冰淇淋！再附赠你一份华夫饼！
char_002_amiya_1#2,阿米娅,古米~
char_196_sunbr_summer,古米,咦，阿米娅！还有博士，你们好呀~
char_002_amiya_1#2,阿米娅,古米，你怎么在这里摆摊啊？
char_196_sunbr_summer,古米,因为沙滩这边有一整个美食区域，主办方也给游客提供了可以一展身手的机会。
char_196_sunbr_summer,古米,有这样的机会，不给大家展示展示乌萨斯的特制冷饮怎么行！
char_196_sunbr_summer,古米,不过，这里的游客实在太多了，古米都要忙不过来了。
avg_npc_021,男游客,小姑娘，来三杯特调酒酿珍珠奶茶加布丁。
char_196_sunbr_summer,古米,来了！
char_196_sunbr_summer,古米,对了，博士，古米可不可以借走阿米娅？
char_002_amiya_1#2,阿米娅,欸？
char_196_sunbr_summer,古米,有阿米娅帮忙一起摆摊的话，古米就腾得出手啦。
char_196_sunbr_summer,古米,等到我们忙完了，晚上就带阿米娅去看沙滩的演出怎么样！
PLAYER,去吧，阿米娅。
PLAYER,可不许累着阿米娅。
PLAYER,我来帮忙不行吗？
char_002_amiya_1#2,阿米娅,嗯......那好吧。
char_002_amiya_1#2,阿米娅,那博士你记得有事要联络我哦？
char_196_sunbr_summer,古米,哼，要古米我说呢，跟在博士你身边，才是会累着阿米娅呢。
char_196_sunbr_summer,古米,因为阿米娅跟在博士身边，就不会去想自己的事，这样可不行。
char_002_amiya_1#10,阿米娅,没、没有啦......
char_196_sunbr_summer,古米,才不要咧。
char_196_sunbr_summer,古米,博士包得这么严实，站在那里都要把客人吓走啦，哪有阿米娅可爱。
char_002_amiya_1#2,阿米娅,没有啦......不过，博士，那我就留在这里帮古米吧。
char_196_sunbr_summer,古米,那阿米娅，古米先来教你怎么用这个机器。
char_002_amiya_1#10,阿米娅,嗯。
char_196_sunbr_summer,古米,哦不对，首先是要换衣服。来来来我陪你去换一身轻便的！
char_196_sunbr_summer,古米,博士也玩得开心哦，拜拜~
PLAYER,阿米娅应该多和同龄人一起玩。
PLAYER,（一个人去沙滩边的露天酒店逛逛吧）
PLAYER,或许我也应该穿得夏天一点？
avg_npc_021,男游客A,喂，你听说了吗？第一大道昨天晚上又打起来了。
avg_npc_010,男游客B,我住第五大道我怎么可能知道，不过我猜是粉丝打架。
avg_npc_021,男游客A,没错，啧啧，真是不来不知道，乐迷们打起架跟对方是自己杀父仇人一样狠。
avg_npc_010,男游客B,还是和平点好，还是和平点好。
avg_npc_021,男游客A,......所以你就不能赶紧把你这一身脱了吗？！
avg_npc_021,男游客A,难得来度假一次，你怎么还不赶紧把这身换掉！
avg_npc_022,女游客A,我说，今晚你还去不去？一起啊！
char_010_chen_summer,女游客C,......别跟我说你们几个今晚还要去蹦迪。
avg_npc_022,女游客A,当然要去啊，我们来这里就是为了蹦迪！
char_010_chen_summer,女游客C,饶了我吧，你们就自己去吧。陪你们去了三个晚上，我已经快撑不住了......
avg_npc_022,女游客A,哎呀，才几点！再多蹦几次你就习惯了！
,侍应生,你好，二位的威士忌。
char_340_shwaz_2#1,？？？,......
PLAYER,......
char_340_shwaz_2#1,？？？,呵呵，看你的打扮，即使是游客也特别了一点呢......
PLAYER,......我比较害怕日晒。
char_340_shwaz_2#1,？？？,既然这样还特地来海边吗，真是怪人啊。
PLAYER,......
char_340_shwaz_2#1,？？？,......呵，我也没什么资格说就是了。
char_340_shwaz_2#1,？？？,抱歉，你这杯威士忌就让我来请客好了。
PLAYER,（什么这原来不是免费的吗？！）
,？？？,怎么样，喜欢这个新兴的城市吗？
,？？？,我最喜欢的就是她这样，稚气未脱但是蓬勃成长的样子。
PLAYER,你是本地人吗？ 
,？？？,我并不是在这里土生土长，但是这里现在就是我的家。
,？？？,为了守护这里，我可以付出很多东西。
,？？？,不管是哪里的人，对于家人的感情都是一样的不是吗？
avg_npc_020,保镖,头儿，克洛宁先生找你。
char_340_shwaz_2#2,？？？,......知道了。
char_340_shwaz_2#1,？？？,我还有工作，先走了，陌生人。
char_340_shwaz_2#1,？？？,希望你可以也喜欢上这个城市。
PLAYER,真是个奇怪的人。
PLAYER,真是个温柔的人。
PLAYER,真是个漂亮的人。
PLAYER,有通讯？
char_340_shwaz_2#1,普罗旺斯,喂，博士，听得到吗？
char_340_shwaz_2#1,普罗旺斯,周围有其他人在吗，我有很重要的事情要向你汇报！
char_340_shwaz_2#1,普罗旺斯,这件事，可能事关这座城市的存亡......
