Character,Name,Chinese,English
avg_npc_010#2,大鲍勃,你难道想要剥掉她的皮，喝掉她的血吗？
avg_npc_010#2,大鲍勃,在这之前，你也听这个小个子说过了，不管怎么样，她都不会把村长交给你的！
avg_npc_010#2,大鲍勃,但我不一样，我只要宝藏。我根本不会伤害她！
char_263_skadi#2,斯卡蒂,我真的受够了......格拉尼，可萝尔在哪？
char_220_grani#5,格拉尼,可萝尔只是想保护这个村子。她其实也不在乎宝藏。
avg_npc_010#2,大鲍勃,那就把宝藏给我！
char_263_skadi#2,斯卡蒂,整合运动和赏金猎人也没什么不同。
avg_npc_010#2,大鲍勃,我跟你们赏金猎人根本不是一路人！
avg_npc_010#2,大鲍勃,我曾经也是斯卡蒂你这样的混蛋，但现在我全都看清楚了。
avg_npc_010#2,大鲍勃,眼下这个世道，什么财富，地位，都是狗屁。
avg_npc_010#2,大鲍勃,我们只想靠那笔宝藏活下去，仅此而已！
char_263_skadi#2,斯卡蒂,我再说一遍，把可萝尔给我。
char_220_grani#5,格拉尼,无论是可萝尔还是宝藏，我都不会交给你们。
char_220_grani#5,格拉尼,这可是我的委托。
avg_npc_010#2,大鲍勃,格拉尼！你还有机会！我不想和你打这场对谁都没好处的架！
avg_npc_010#2,大鲍勃,我只要拿到宝藏，谁都不会吃苦头！
char_220_grani#5,格拉尼,这份宝藏里本来就有你那一份，大鲍勃！
avg_npc_010#2,大鲍勃,我还有我的兄弟们！我要先见到宝藏再说！
char_263_skadi#2,斯卡蒂,如果要用武力的话，我们之间的差距，你们自己心里明白。
char_220_grani#5,格拉尼,虽然没什么自信，但如果要同时和你们开战，我能做到。
avg_npc_010#2,大鲍勃,至少我们之间的问题是可以解决的，格拉尼！
char_220_grani#5,格拉尼,不。
avg_npc_010#2,大鲍勃,那我们就先解决她！
char_263_skadi#2,斯卡蒂,说完了没？
char_220_grani#5,格拉尼,如果在这里开战，就真的没有回头路可走了！
avg_npc_010#2,大鲍勃,我们————
,？？？,格拉尼！
,？？？,太好了，我找到了！我找到宝藏了！
avg_npc_003,可萝尔,我好不容易都把整箱都拖出———
avg_npc_003,可萝尔,鲍勃先生！
avg_npc_003,可萝尔,你平安无事就——
char_220_grani#5,格拉尼,别过来！
avg_npc_003,可萝尔,欸？！
char_263_skadi#2,斯卡蒂,......啧！
avg_npc_010#2,大鲍勃,哈......哈......
avg_npc_010#2,大鲍勃,我们......早就没有回头路了!
char_220_grani#5,格拉尼,诶？可萝尔！
char_220_grani#5,格拉尼,斯卡蒂！
char_263_skadi#2,斯卡蒂,你为什么要用这种没有威力的爆破物？
avg_npc_010#2,大鲍勃,还给她的人情。
avg_npc_010#2,大鲍勃,接下来，就要用真的了。
char_220_grani#3,格拉尼,斯卡蒂。
char_220_grani#3,格拉尼,你不关心宝藏。而且，你也不想伤害可萝尔小姐。
char_263_skadi#2,斯卡蒂,......
char_220_grani#3,格拉尼,否则，在爆炸的那一瞬间，你就会出手掳走她并抢走宝藏，而不是保护她了吧。
char_263_skadi#2,斯卡蒂,我不要宝藏。我要的答案在可萝尔身上。
char_220_grani#3,格拉尼,早说出来不就好了！
char_220_grani#3,格拉尼,实话说，强装坏人也很累吧？坦率一点也好嘛。
char_263_skadi#2,斯卡蒂,我不想让其他人卷进我的......任务里。
char_263_skadi#2,斯卡蒂,但这次的任务目标对我而言，真的很重要。
char_220_grani#3,格拉尼,那当然，我知道。虽然我们任务不同，但方向是一致的不是吗？
char_220_grani#3,格拉尼,帮助其他干员完成任务，理所应当的吧！
char_263_skadi#2,斯卡蒂,哼。
char_220_grani#3,格拉尼,只能用武力来裁定宝藏的归属了。
char_220_grani#3,格拉尼,斯卡蒂，下手一定要轻一点，轻一点哦！
char_220_grani#3,大鲍勃,格 拉 尼！
char_220_grani#3,格拉尼,鲍勃大叔，抱歉，可能会有点疼！
